date,value
2021-01-15,89.01441371250488
2021-01-16,89.01441371250488
2021-01-17,89.01441371250488
2021-01-18,89.98831320607714
2021-01-19,88.89754577327619
2021-01-20,89.93637189975328
2021-01-21,91.3517724970783
2021-01-22,91.66342033502143
2021-01-23,91.66342033502143
2021-01-24,91.66342033502143
2021-01-25,91.98805349954552
2021-01-26,90.15712245162966
2021-01-27,90.28697571743929
2021-01-28,88.62485391507596
2021-01-29,88.44305934294248
2021-01-30,88.44305934294248
2021-01-31,88.44305934294248
2021-02-01,89.54681210232437
2021-02-02,90.45578496299181
2021-02-03,89.87144526684845
2021-02-04,89.2221789378003
2021-02-05,88.84560446695234
2021-02-06,88.84560446695234
2021-02-07,88.84560446695234
2021-02-08,89.89741592001039
2021-02-09,91.54655239579276
2021-02-10,91.75431762108816
2021-02-11,91.75431762108816
2021-02-12,91.75431762108816
2021-02-13,91.75431762108816
2021-02-14,91.75431762108816
2021-02-15,91.75431762108816
2021-02-16,91.75431762108816
2021-02-17,91.75431762108816
2021-02-18,92.54642254252694
2021-02-19,92.33865731723154
2021-02-20,92.33865731723154
2021-02-21,92.33865731723154
2021-02-22,90.36488767692508
2021-02-23,89.91040124659135
2021-02-24,88.5729126087521
2021-02-25,88.23529411764706
2021-02-26,86.63809894818854
2021-02-27,86.63809894818854
2021-02-28,86.63809894818854
2021-03-01,88.09245552525647
2021-03-02,87.28736527723672
2021-03-03,88.06648487209453
2021-03-04,86.10570055836905
2021-03-05,85.89793533307363
2021-03-06,85.89793533307363
2021-03-07,85.89793533307363
2021-03-08,84.0929749383197
2021-03-09,81.54785092845086
2021-03-10,82.1711466043371
2021-03-11,83.43072328269055
2021-03-12,83.274899363719
2021-03-13,83.274899363719
2021-03-14,83.274899363719
2021-03-15,81.04142319179327
2021-03-16,81.41799766264121
2021-03-17,82.4178678093754
2021-03-18,83.11907544474744
2021-03-19,81.34008570315542
2021-03-20,81.34008570315542
2021-03-21,81.34008570315542
2021-03-22,82.35294117647058
2021-03-23,81.28814439683158
2021-03-24,78.91182963251526
2021-03-25,78.88585897935333
2021-03-26,80.63887806778341
2021-03-27,80.63887806778341
2021-03-28,80.63887806778341
2021-03-29,80.32723022984028
2021-03-30,80.3921568627451
2021-03-31,78.60018179457214
2021-04-01,80.19737696403064
2021-04-02,81.74263082716531
2021-04-03,81.74263082716531
2021-04-04,81.74263082716531
2021-04-05,81.74263082716531
2021-04-06,81.84651343981301
2021-04-07,81.34008570315542
2021-04-08,81.67770419426049
2021-04-09,80.4960394753928
2021-04-10,80.4960394753928
2021-04-11,80.4960394753928
2021-04-12,77.10686923776133
2021-04-13,76.86014803272302
2021-04-14,78.63913777431503
2021-04-15,77.70419426048565
2021-04-16,77.61329697441892
2021-04-17,77.61329697441892
2021-04-18,77.61329697441892
2021-04-19,81.9244253992988
2021-04-20,80.59992208804051
2021-04-21,81.0673938449552
2021-04-22,79.4312426957538
2021-04-23,77.10686923776133
2021-04-24,77.10686923776133
2021-04-25,77.10686923776133
2021-04-26,76.19789637709388
2021-04-27,75.02921698480716
2021-04-28,74.73055447344501
2021-04-29,70.84794182573691
2021-04-30,63.796909492273734
2021-05-01,63.796909492273734
2021-05-02,63.796909492273734
2021-05-03,63.796909492273734
2021-05-04,63.796909492273734
2021-05-05,63.796909492273734
2021-05-06,61.75821321906246
2021-05-07,57.65485001947799
2021-05-08,57.65485001947799
2021-05-09,57.65485001947799
2021-05-10,58.16127775613557
2021-05-11,59.862355538241786
2021-05-12,61.6023893000909
2021-05-13,60.04415011037527
2021-05-14,65.49798727437995
2021-05-15,65.49798727437995
2021-05-16,65.49798727437995
2021-05-17,69.0040254512401
2021-05-18,69.21179067653551
2021-05-19,69.1468640436307
2021-05-20,69.47149720815479
2021-05-21,66.9783145046098
2021-05-22,66.9783145046098
2021-05-23,66.9783145046098
2021-05-24,68.70536293987793
2021-05-25,71.87378262563303
2021-05-26,71.52317880794702
2021-05-27,72.65290222049084
2021-05-28,71.87378262563303
2021-05-29,71.87378262563303
2021-05-30,71.87378262563303
2021-05-31,73.01649136475781
2021-06-01,73.665757693806
2021-06-02,71.93870925853784
2021-06-03,71.18556031684197
2021-06-04,71.96467991169978
2021-06-05,71.96467991169978
2021-06-06,71.96467991169978
2021-06-07,72.61394624074795
2021-06-08,71.44526684846124
2021-06-09,71.75691468640436
2021-06-10,72.96455005843397
2021-06-11,71.61407609401377
2021-06-12,71.61407609401377
2021-06-13,71.61407609401377
2021-06-14,71.61407609401377
2021-06-15,80.98948188546942
2021-06-16,78.11972471107649
2021-06-17,79.56109596156344
2021-06-18,80.63887806778341
2021-06-19,80.63887806778341
2021-06-20,80.63887806778341
2021-06-21,81.34008570315542
2021-06-22,81.9244253992988
2021-06-23,82.67757434099468
2021-06-24,82.10621997143228
2021-06-25,83.35281132320478
2021-06-26,83.35281132320478
2021-06-27,83.35281132320478
2021-06-28,84.1319309180626
2021-06-29,83.2359433839761
2021-06-30,84.24879885729126
2021-07-01,83.40475262952863
2021-07-02,81.19724711076483
2021-07-03,81.19724711076483
2021-07-04,81.19724711076483
2021-07-05,82.4178678093754
2021-07-06,81.65173354109857
2021-07-07,83.35281132320478
2021-07-08,83.274899363719
2021-07-09,83.14504609790936
2021-07-10,83.14504609790936
2021-07-11,83.14504609790936
2021-07-12,84.74224126736787
2021-07-13,84.66432930788208
2021-07-14,84.02804830541488
2021-07-15,84.6253733281392
2021-07-16,83.50863524217634
2021-07-17,83.50863524217634
2021-07-18,83.50863524217634
2021-07-19,83.63848850798597
2021-07-20,84.02804830541488
2021-07-21,85.15777171795871
2021-07-22,84.10596026490066
2021-07-23,83.00220750551877
2021-07-24,83.00220750551877
2021-07-25,83.00220750551877
2021-07-26,79.89871445266849
2021-07-27,76.89910401246591
2021-07-28,76.66536813400857
2021-07-29,79.56109596156344
2021-07-30,79.24944812362031
2021-07-31,79.24944812362031
2021-08-01,79.24944812362031
2021-08-02,81.70367484742242
2021-08-03,80.9635112323075
2021-08-04,82.7425009738995
2021-08-05,82.2750292169848
2021-08-06,81.0673938449552
2021-08-07,81.0673938449552
2021-08-08,81.0673938449552
2021-08-09,81.49590962212699
2021-08-10,82.21010258407999
2021-08-11,81.04142319179327
2021-08-12,80.17140631086872
2021-08-13,81.54785092845086
2021-08-14,81.54785092845086
2021-08-15,81.54785092845086
2021-08-16,80.78171666017401
2021-08-17,78.09375405791455
2021-08-18,78.26256330346708
2021-08-19,77.22373717699
2021-08-20,75.67848331385534
2021-08-21,75.67848331385534
2021-08-22,75.67848331385534
2021-08-23,77.32761978963771
2021-08-24,77.66523828074277
2021-08-25,76.87313335930399
2021-08-26,75.444747435398
2021-08-27,72.80872613946241
2021-08-28,72.80872613946241
2021-08-29,72.80872613946241
2021-08-30,76.05505778470328
2021-08-31,74.4838332684067
2021-09-01,74.6656278405402
2021-09-02,73.60083106090119
2021-09-03,72.19841579015713
2021-09-04,72.19841579015713
2021-09-05,72.19841579015713
2021-09-06,75.57460070120764
2021-09-07,76.31476431632255
2021-09-08,76.04207245812232
2021-09-09,76.28879366316063
2021-09-10,76.50954421503701
2021-09-11,76.50954421503701
2021-09-12,76.50954421503701
2021-09-13,75.45773276197897
2021-09-14,74.84742241267368
2021-09-15,74.14621477730165
2021-09-16,72.13348915725231
2021-09-17,73.92546422542527
2021-09-18,73.92546422542527
2021-09-19,73.92546422542527
2021-09-20,73.92546422542527
2021-09-21,73.92546422542527
2021-09-22,74.01636151149201
2021-09-23,72.35423970912869
2021-09-24,72.3152837293858
2021-09-25,72.3152837293858
2021-09-26,72.3152837293858
2021-09-27,75.10712894429294
2021-09-28,74.95130502532139
2021-09-29,72.51006362810026
2021-09-30,74.01636151149201
2021-10-01,74.01636151149201
2021-10-02,74.01636151149201
2021-10-03,74.01636151149201
2021-10-04,74.01636151149201
2021-10-05,74.01636151149201
2021-10-06,74.01636151149201
2021-10-07,74.01636151149201
2021-10-08,74.73055447344501
2021-10-09,74.73055447344501
2021-10-10,74.73055447344501
2021-10-11,74.21114141020647
2021-10-12,71.93870925853784
2021-10-13,73.665757693806
2021-10-14,73.2761978963771
2021-10-15,73.73068432671081
2021-10-16,73.73068432671081
2021-10-17,73.73068432671081
2021-10-18,72.35423970912869
2021-10-19,73.5229191014154
2021-10-20,73.60083106090119
2021-10-21,72.73081417997662
2021-10-22,72.84768211920529
2021-10-23,72.84768211920529
2021-10-24,72.84768211920529
2021-10-25,74.2371120633684
2021-10-26,72.84768211920529
2021-10-27,70.80898584599402
2021-10-28,67.39384495520062
2021-10-29,65.9784443578756
2021-10-30,65.9784443578756
2021-10-31,65.9784443578756
2021-11-01,65.10842747695105
2021-11-02,65.31619270224645
2021-11-03,64.407219841579
2021-11-04,67.14712375016232
2021-11-05,65.49798727437995
2021-11-06,65.49798727437995
2021-11-07,65.49798727437995
2021-11-08,65.35514868198935
2021-11-09,66.9783145046098
2021-11-10,66.62771068692378
2021-11-11,68.7183482664589
2021-11-12,69.0040254512401
2021-11-13,69.0040254512401
2021-11-14,69.0040254512401
2021-11-15,68.93909881833528
2021-11-16,68.86118685884949
2021-11-17,69.56239449422152
2021-11-18,67.96519932476302
2021-11-19,69.21179067653551
2021-11-20,69.21179067653551
2021-11-21,69.21179067653551
2021-11-22,70.62719127386053
2021-11-23,70.5362939877938
2021-11-24,70.22464614985067
2021-11-25,69.51045318789768
2021-11-26,68.32878846903
2021-11-27,68.32878846903
2021-11-28,68.32878846903
2021-11-29,67.78340475262952
2021-11-30,68.44565640825867
2021-12-01,67.74444877288663
2021-12-02,67.34190364887677
2021-12-03,69.38059992208804
2021-12-04,69.38059992208804
2021-12-05,69.38059992208804
2021-12-06,67.67952213998181
2021-12-07,67.14712375016232
2021-12-08,70.62719127386053
2021-12-09,72.19841579015713
2021-12-10,71.54914946110895
2021-12-11,71.54914946110895
2021-12-12,71.54914946110895
2021-12-13,76.99000129853266
2021-12-14,76.71730944033243
2021-12-15,75.78236592650305
2021-12-16,76.23685235683678
2021-12-17,74.40592130892092
2021-12-18,74.40592130892092
2021-12-19,74.40592130892092
2021-12-20,71.54914946110895
2021-12-21,72.73081417997662
2021-12-22,73.01649136475781
2021-12-23,73.43202181534866
2021-12-24,72.35423970912869
2021-12-25,72.35423970912869
2021-12-26,72.35423970912869
2021-12-27,72.61394624074795
2021-12-28,73.53590442799637
2021-12-29,72.1724451369952
2021-12-30,73.36709518244385
2021-12-31,73.82158161277756
2022-01-01,73.82158161277756
2022-01-02,73.82158161277756
2022-01-03,73.82158161277756
2022-01-04,72.53603428126218
2022-01-05,70.54927931437476
2022-01-06,69.1468640436307
2022-01-07,67.62758083365796
2022-01-08,67.62758083365796
2022-01-09,67.62758083365796
2022-01-10,68.38072977535386
2022-01-11,64.82275029216986
2022-01-12,68.27684716270615
2022-01-13,64.34229320867419
2022-01-14,63.65407089988313
2022-01-15,63.65407089988313
2022-01-16,63.65407089988313
2022-01-17,67.12115309700039
2022-01-18,68.13400857031554
2022-01-19,64.82275029216986
2022-01-20,64.1994546162836
2022-01-21,61.329697441890666
2022-01-22,61.329697441890666
2022-01-23,61.329697441890666
2022-01-24,62.615244773406054
2022-01-25,57.018569017010776
2022-01-26,58.04440981690689
2022-01-27,52.915205817426305
2022-01-28,50.824568237891185
2022-01-29,50.824568237891185
2022-01-30,50.824568237891185
2022-01-31,50.824568237891185
2022-02-01,50.824568237891185
2022-02-02,50.824568237891185
2022-02-03,50.824568237891185
2022-02-04,50.824568237891185
2022-02-05,50.824568237891185
2022-02-06,50.824568237891185
2022-02-07,53.3437215945981
2022-02-08,50.98039215686274
2022-02-09,52.915205817426305
2022-02-10,51.227113361901054
2022-02-11,52.52564601999741
2022-02-12,52.52564601999741
2022-02-13,52.52564601999741
2022-02-14,51.395922607453585
2022-02-15,50.13634592910011
2022-02-16,55.161667315932995
2022-02-17,56.17452278924815
2022-02-18,55.88884560446695
2022-02-19,55.88884560446695
2022-02-20,55.88884560446695
2022-02-21,55.810933644981176
2022-02-22,53.60342812621738
2022-02-23,52.29191014154006
2022-02-24,48.73393065835606
2022-02-25,50.61680301259577
2022-02-26,50.61680301259577
2022-02-27,50.61680301259577
2022-02-28,52.17504220231138
2022-03-01,52.4217634073497
2022-03-02,50.61680301259577
2022-03-03,48.694974678613164
2022-03-04,46.73419036488768
2022-03-05,46.73419036488768
2022-03-06,46.73419036488768
2022-03-07,40.423321646539414
2022-03-08,36.0862225684976
2022-03-09,33.450201272562005
2022-03-10,37.55356447214647
2022-03-11,37.74834437086093
2022-03-12,37.74834437086093
2022-03-13,37.74834437086093
2022-03-14,30.35969354629269
2022-03-15,18.737826256330347
2022-03-16,28.87936631606285
2022-03-17,32.94377353590443
2022-03-18,32.94377353590443
2022-03-19,32.94377353590443
2022-03-20,32.94377353590443
2022-03-21,37.74834437086093
2022-03-22,35.44994156603038
2022-03-23,37.42371120633684
2022-03-24,35.87845734320218
2022-03-25,35.56680950525906
2022-03-26,35.56680950525906
2022-03-27,35.56680950525906
2022-03-28,33.644981171276456
2022-03-29,33.0606414751331
2022-03-30,39.332554213738476
2022-03-31,36.008310609011815
2022-04-01,37.13803402155564
2022-04-02,37.13803402155564
2022-04-03,37.13803402155564
2022-04-04,37.13803402155564
2022-04-05,37.13803402155564
2022-04-06,35.423970912868455
2022-04-07,32.02181534865602
2022-04-08,32.06077132839891
2022-04-09,32.06077132839891
2022-04-10,32.06077132839891
2022-04-11,22.178937800285677
2022-04-12,29.191014154005973
2022-04-13,24.36047266588755
2022-04-14,27.593818984547465
2022-04-15,27.788598883261912
2022-04-16,27.788598883261912
2022-04-17,27.788598883261912
2022-04-18,28.567718478119726
2022-04-19,25.47721075185041
2022-04-20,28.918322295805737
2022-04-21,21.51668614465654
2022-04-22,20.67263991689391
2022-04-23,20.67263991689391
2022-04-24,20.67263991689391
2022-04-25,23.126866640696015
2022-04-26,25.82781456953642
2022-04-27,33.644981171276456
2022-04-28,30.81417997662641
2022-04-29,23.698221010258408
2022-04-30,23.698221010258408
2022-05-01,23.698221010258408
2022-05-02,23.698221010258408
2022-05-03,23.698221010258408
2022-05-04,23.698221010258408
2022-05-05,31.112842487988573
2022-05-06,25.47721075185041
2022-05-07,25.47721075185041
2022-05-08,25.47721075185041
2022-05-09,23.568367744448775
2022-05-10,27.697701597195167
2022-05-11,32.17763926762758
2022-05-12,32.94377353590443
2022-05-13,34.034540968705365
2022-05-14,34.034540968705365
2022-05-15,34.034540968705365
2022-05-16,32.12569796130373
2022-05-17,34.56693935852487
2022-05-18,34.2682768471627
2022-05-19,34.64485131801065
2022-05-20,38.462537332813916
2022-05-21,38.462537332813916
2022-05-22,38.462537332813916
2022-05-23,38.26775743409947
2022-05-24,32.02181534865602
2022-05-25,34.216335540838855
2022-05-26,35.19023503441112
2022-05-27,34.930528502791844
2022-05-28,34.930528502791844
2022-05-29,34.930528502791844
2022-05-30,37.63147643163226
2022-05-31,41.15049993507336
2022-06-01,40.82586677054928
2022-06-02,42.41007661342683
2022-06-03,42.41007661342683
2022-06-04,42.41007661342683
2022-06-05,42.41007661342683
2022-06-06,46.35761589403973
2022-06-07,46.3706012206207
2022-06-08,48.162576288793666
2022-06-09,44.22802233476172
2022-06-10,47.72107518504091
2022-06-11,47.72107518504091
2022-06-12,47.72107518504091
2022-06-13,51.421893260615505
2022-06-14,51.421893260615505
2022-06-15,52.52564601999741
2022-06-16,53.04505908323595
2022-06-17,56.55109726009609
2022-06-18,56.55109726009609
2022-06-19,56.55109726009609
2022-06-20,58.81054408518375
2022-06-21,57.46007012076354
2022-06-22,54.51240098688482
2022-06-23,59.31697182184132
2022-06-24,62.095831710167516
2022-06-25,62.095831710167516
2022-06-26,62.095831710167516
2022-06-27,64.55005843396961
2022-06-28,66.34203350214258
2022-06-29,62.66718607972991
2022-06-30,65.71873782625633
2022-07-01,64.61498506687443
2022-07-02,64.61498506687443
2022-07-03,64.61498506687443
2022-07-04,67.05622646409557
2022-07-05,65.35514868198935
2022-07-06,63.887806778340476
2022-07-07,65.35514868198935
2022-07-08,64.407219841579
2022-07-09,64.407219841579
2022-07-10,64.407219841579
2022-07-11,60.04415011037527
2022-07-12,56.473185300610304
2022-07-13,57.09648097649656
2022-07-14,59.38189845474614
2022-07-15,57.291260875211016
2022-07-16,57.291260875211016
2022-07-17,57.291260875211016
2022-07-18,59.3948837813271
2022-07-19,58.16127775613557
2022-07-20,60.34281262173744
2022-07-21,58.992338657317234
2022-07-22,57.55096740683028
2022-07-23,57.55096740683028
2022-07-24,57.55096740683028
2022-07-25,55.161667315932995
2022-07-26,56.91468640436307
2022-07-27,56.473185300610304
2022-07-28,57.291260875211016
2022-07-29,54.057914556551104
2022-07-30,54.057914556551104
2022-07-31,54.057914556551104
2022-08-01,56.616023893000914
2022-08-02,52.993117776912094
2022-08-03,52.07115958966369
2022-08-04,53.13595636930268
2022-08-05,56.616023893000914
2022-08-06,56.616023893000914
2022-08-07,56.616023893000914
2022-08-08,56.369302687962595
2022-08-09,56.7978184651344
2022-08-10,53.811193351512784
2022-08-11,56.73289183222958
2022-08-12,55.00584339696143
2022-08-13,55.00584339696143
2022-08-14,55.00584339696143
2022-08-15,54.61628359953254
2022-08-16,53.655369432541235
2022-08-17,55.42137384755227
2022-08-18,55.20062329567589
2022-08-19,52.83729385794052
2022-08-20,52.83729385794052
2022-08-21,52.83729385794052
2022-08-22,50.56486170627191
2022-08-23,50.058433969614335
2022-08-24,49.850668744318924
2022-08-25,49.759771458252175
2022-08-26,48.95468121023244
2022-08-27,48.95468121023244
2022-08-28,48.95468121023244
2022-08-29,47.66913387871705
2022-08-30,44.33190494740943
2022-08-31,47.72107518504091
2022-09-01,46.40955720036359
2022-09-02,45.916114790286976
2022-09-03,45.916114790286976
2022-09-04,45.916114790286976
2022-09-05,45.00714192961953
2022-09-06,46.94195559018309
2022-09-07,47.91585508375535
2022-09-08,46.64329307882093
2022-09-09,48.50019477989871
2022-09-10,48.50019477989871
2022-09-11,48.50019477989871
2022-09-12,48.50019477989871
2022-09-13,49.18841708868978
2022-09-14,48.110634982469804
2022-09-15,44.12413972211401
2022-09-16,40.47526295286327
2022-09-17,40.47526295286327
2022-09-18,40.47526295286327
2022-09-19,39.05986235553824
2022-09-20,39.90390858330087
2022-09-21,38.31969874042332
2022-09-22,37.358784573432025
2022-09-23,35.32008830022075
2022-09-24,35.32008830022075
2022-09-25,35.32008830022075
2022-09-26,34.64485131801065
2022-09-27,38.22880145435658
2022-09-28,34.034540968705365
2022-09-29,34.5929100116868
2022-09-30,31.77509414361771
2022-10-01,31.77509414361771
2022-10-02,31.77509414361771
2022-10-03,31.77509414361771
2022-10-04,31.77509414361771
2022-10-05,31.77509414361771
2022-10-06,31.77509414361771
2022-10-07,31.77509414361771
2022-10-08,31.77509414361771
2022-10-09,31.77509414361771
2022-10-10,24.77600311647838
2022-10-11,23.568367744448775
2022-10-12,30.20386962732113
2022-10-13,30.632385404492922
2022-10-14,37.03415140890793
2022-10-15,37.03415140890793
2022-10-16,37.03415140890793
2022-10-17,37.82625633034671
2022-10-18,37.475652512660695
2022-10-19,34.5929100116868
2022-10-20,34.85261654330606
2022-10-21,32.34644851318011
2022-10-22,32.34644851318011
2022-10-23,32.34644851318011
2022-10-24,27.697701597195167
2022-10-25,19.841579015712245
2022-10-26,25.24347487339307
2022-10-27,24.77600311647838
2022-10-28,27.204259187118556
2022-10-29,27.204259187118556
2022-10-30,27.204259187118556
2022-10-31,17.400337618491104
2022-11-01,16.478379431242697
2022-11-02,19.984417608102845
2022-11-03,19.516945851188158
2022-11-04,27.048435268146992
2022-11-05,27.048435268146992
2022-11-06,27.048435268146992
2022-11-07,26.07453577457473
2022-11-08,23.931956888715753
2022-11-09,21.763407349694845
2022-11-10,18.60797299052071
2022-11-11,24.03583950136346
2022-11-12,24.03583950136346
2022-11-13,24.03583950136346
2022-11-14,24.03583950136346
2022-11-15,30.20386962732113
2022-11-16,28.87936631606285
2022-11-17,28.918322295805737
2022-11-18,27.99636410855733
2022-11-19,27.99636410855733
2022-11-20,27.99636410855733
2022-11-21,24.970783015192833
2022-11-22,22.4905856382288
2022-11-23,21.841319309180626
2022-11-24,21.16608232697052
2022-11-25,20.67263991689391
2022-11-26,20.67263991689391
2022-11-27,20.67263991689391
2022-11-28,19.01051811453058
2022-11-29,24.51629658485911
2022-11-30,24.45136995195429
2022-12-01,28.113232047786003
2022-12-02,26.07453577457473
2022-12-03,26.07453577457473
2022-12-04,26.07453577457473
2022-12-05,30.009089728606675
2022-12-06,31.112842487988573
2022-12-07,30.567458771588107
2022-12-08,30.385664199454617
2022-12-09,31.38553434618881
2022-12-10,31.38553434618881
2022-12-11,31.38553434618881
2022-12-12,16.582262043890402
2022-12-13,15.335670692117906
2022-12-14,23.126866640696015
2022-12-15,15.777171795870665
2022-12-16,14.97208154785093
2022-12-17,14.97208154785093
2022-12-18,14.97208154785093
2022-12-19,26.632904817556163
2022-12-20,22.89313076223867
2022-12-21,21.841319309180626
2022-12-22,21.841319309180626
2022-12-23,21.16608232697052
2022-12-24,21.16608232697052
2022-12-25,21.16608232697052
2022-12-26,24.646149850668746
2022-12-27,28.37293857940527
2022-12-28,26.334242306194
2022-12-29,26.334242306194
2022-12-30,26.762758083365796
2022-12-31,26.762758083365796
2023-01-01,26.762758083365796
2023-01-02,26.762758083365796
2023-01-03,28.918322295805737
2023-01-04,28.113232047786003
2023-01-05,32.34644851318011
2023-01-06,33.164524087780805
2023-01-07,33.164524087780805
2023-01-08,33.164524087780805
2023-01-09,34.32021815348656
2023-01-10,35.44994156603038
2023-01-11,33.56706921179068
2023-01-12,33.450201272562005
2023-01-13,29.191014154005973
2023-01-14,29.191014154005973
2023-01-15,29.191014154005973
2023-01-16,39.72211401116738
2023-01-17,40.18958576808206
2023-01-18,33.90468770289573
2023-01-19,28.72354239709129
2023-01-20,29.502661991949097
2023-01-21,29.502661991949097
2023-01-22,29.502661991949097
2023-01-23,29.502661991949097
2023-01-24,29.502661991949097
2023-01-25,29.502661991949097
2023-01-26,29.502661991949097
2023-01-27,29.502661991949097
2023-01-28,29.502661991949097
2023-01-29,29.502661991949097
2023-01-30,30.632385404492922
2023-01-31,28.061290741462148
2023-02-01,30.775223996883522
2023-02-02,30.89209193611219
2023-02-03,30.009089728606675
2023-02-04,30.009089728606675
2023-02-05,30.009089728606675
2023-02-06,27.32112712634723
2023-02-07,27.087391247889887
2023-02-08,25.555122711336193
2023-02-09,30.35969354629269
2023-02-10,28.567718478119726
2023-02-11,28.567718478119726
2023-02-12,28.567718478119726
2023-02-13,30.632385404492922
2023-02-14,30.775223996883522
2023-02-15,30.424620179197507
2023-02-16,34.80067523698221
2023-02-17,30.89209193611219
2023-02-18,30.89209193611219
2023-02-19,30.89209193611219
2023-02-20,35.74860407739255
2023-02-21,35.44994156603038
2023-02-22,34.32021815348656
2023-02-23,33.72289313076224
2023-02-24,31.77509414361771
2023-02-25,31.77509414361771
2023-02-26,31.77509414361771
2023-02-27,30.632385404492922
2023-02-28,36.190105181145306
2023-03-01,37.82625633034671
2023-03-02,37.475652512660695
2023-03-03,38.150889494870796
2023-03-04,38.150889494870796
2023-03-05,38.150889494870796
2023-03-06,38.22880145435658
2023-03-07,34.56693935852487
2023-03-08,34.64485131801065
2023-03-09,33.90468770289573
2023-03-10,31.112842487988573
2023-03-11,31.112842487988573
2023-03-12,31.112842487988573
2023-03-13,33.281392027009474
2023-03-14,32.17763926762758
2023-03-15,31.580314244903256
2023-03-16,28.37293857940527
2023-03-17,30.009089728606675
2023-03-18,30.009089728606675
2023-03-19,30.009089728606675
2023-03-20,28.918322295805737
2023-03-21,32.29450720685625
2023-03-22,32.94377353590443
2023-03-23,36.190105181145306
2023-03-24,35.2681469938969
2023-03-25,35.2681469938969
2023-03-26,35.2681469938969
2023-03-27,34.80067523698221
2023-03-28,33.164524087780805
2023-03-29,33.96961433580054
2023-03-30,35.32008830022075
2023-03-31,41.77379561095961
2023-04-01,41.77379561095961
2023-04-02,41.77379561095961
2023-04-03,45.99402674977276
2023-04-04,46.019997402934685
2023-04-05,46.019997402934685
2023-04-06,40.47526295286327
2023-04-07,42.13738475522659
2023-04-08,42.13738475522659
2023-04-09,42.13738475522659
2023-04-10,46.73419036488768
2023-04-11,46.73419036488768
2023-04-12,41.4231917932736
2023-04-13,44.5916114790287
2023-04-14,50.98039215686274
2023-04-15,50.98039215686274
2023-04-16,50.98039215686274
2023-04-17,49.91559537722374
2023-04-18,54.382547721075184
2023-04-19,50.61680301259577
2023-04-20,51.59070250616803
2023-04-21,46.110894689001434
2023-04-22,46.110894689001434
2023-04-23,46.110894689001434
2023-04-24,42.83859239059862
2023-04-25,39.29359823399559
2023-04-26,36.67056226464096
2023-04-27,37.39774055317491
2023-04-28,27.087391247889887
2023-04-29,27.087391247889887
2023-04-30,27.087391247889887
2023-05-01,27.087391247889887
2023-05-02,27.087391247889887
2023-05-03,27.087391247889887
2023-05-04,28.72354239709129
2023-05-05,26.43812491884171
2023-05-06,26.43812491884171
2023-05-07,26.43812491884171
2023-05-08,28.86638098948189
2023-05-09,26.07453577457473
2023-05-10,24.866900402545124
2023-05-11,24.737047136735487
2023-05-12,20.958317101675107
2023-05-13,20.958317101675107
2023-05-14,20.958317101675107
2023-05-15,24.77600311647838
2023-05-16,23.503441111543953
2023-05-17,22.802233476171928
2023-05-18,22.89313076223867
2023-05-19,23.399558498896248
2023-05-20,23.399558498896248
2023-05-21,23.399558498896248
2023-05-22,24.36047266588755
2023-05-23,21.03622906116089
2023-05-24,18.46513439813011
2023-05-25,18.60797299052071
2023-05-26,19.231268666406958
2023-05-27,19.231268666406958
2023-05-28,19.231268666406958
2023-05-29,17.608102843786522
2023-05-30,18.010647967796388
2023-05-31,17.34839631216725
2023-06-01,17.77691208933905
2023-06-02,20.67263991689391
2023-06-03,20.67263991689391
2023-06-04,20.67263991689391
2023-06-05,19.322165952473703
2023-06-06,15.699259836384885
2023-06-07,14.283859239059863
2023-06-08,14.141020646669263
2023-06-09,15.93299571484223
2023-06-10,15.93299571484223
2023-06-11,15.93299571484223
2023-06-12,17.036748474224126
2023-06-13,18.426178418387224
2023-06-14,18.906635501882874
2023-06-15,21.99714322815219
2023-06-16,25.58109336449812
2023-06-17,25.58109336449812
2023-06-18,25.58109336449812
2023-06-19,25.24347487339307
2023-06-20,25.34735748604077
2023-06-21,19.646799116997794
2023-06-22,19.646799116997794
2023-06-23,19.646799116997794
2023-06-24,19.646799116997794
2023-06-25,19.646799116997794
2023-06-26,16.880924555252562
2023-06-27,18.60797299052071
2023-06-28,17.608102843786522
2023-06-29,17.33541098558629
2023-06-30,19.01051811453058
2023-07-01,19.01051811453058
2023-07-02,19.01051811453058
2023-07-03,21.503700818075576
2023-07-04,23.243734579924684
2023-07-05,21.03622906116089
2023-07-06,19.426048565121413
2023-07-07,17.543176210881704
2023-07-08,17.543176210881704
2023-07-09,17.543176210881704
2023-07-10,19.01051811453058
2023-07-11,21.01025840799896
2023-07-12,18.23139851967277
2023-07-13,21.646539410466172
2023-07-14,21.243994286456306
2023-07-15,21.243994286456306
2023-07-16,21.243994286456306
2023-07-17,19.984417608102845
2023-07-18,19.581872484092973
2023-07-19,27.788598883261912
2023-07-20,24.165692767173095
2023-07-21,23.85404492922997
2023-07-22,23.85404492922997
2023-07-23,23.85404492922997
2023-07-24,22.724321516686143
2023-07-25,20.89339046877029
2023-07-26,30.151928320997275
2023-07-27,29.307882093234642
2023-07-28,33.281392027009474
2023-07-29,33.281392027009474
2023-07-30,33.281392027009474
2023-07-31,24.45136995195429
2023-08-01,24.256590053239837
2023-08-02,22.724321516686143
2023-08-03,24.737047136735487
2023-08-04,26.204389040384367
2023-08-05,26.204389040384367
2023-08-06,26.204389040384367
